"5273486077461270","5273468003418857","1744965814","1809500942","","","1772805011","1772809319","0","北京","但是不同角色写另一个角色的代码，怎么保证可维护性，不成💩山"
"5273490563270981","5273105388014977","7469100708","8343600249","","","1772718557","1772810390","0","北京","龙虾自己搞定的这个需求嘛这也太厉害了……"
"5273498031489484","5273468003418857","6627080246","1809500942","","","1772805011","1772812170","0","江苏","领导要求快，我要求好"
"5273503490118961","5273468003418857","1796857885","1809500942","","","1772805011","1772813472","0","广东","先做，再调整，小步迭代"
"5273507752838485","5273468003418857","7947243885","1809500942","","","1772805011","1772814488","0","北京","还不错啊"
"5273517399476523","5273468003418857","1809500942","1809500942","","","1772805011","1772816788","2","北京","很难，从目前我的实践来看，目前“基于AI开发一个可维护的系统”还属于个人设计和架构能力的范畴，暂时没法把这个能力也通过AI大规模量产。程序员一段时间内应该还有饭吃……//@字节流:但是不同角色写另一个角色的代码，怎么保证可维护性，不成💩山"
"5273535237068752","5273468003418857","5538347544","1809500942","","","1772805011","1772821041","0","浙江","two pizza team是人人协作时代的妥协，现在是one person team了"
"5273539776874465","5273468003418857","2799770314","1809500942","","","1772805011","1772822123","0","北京","@我的印象笔记"
"5273581256707619","5273468003418857","1750881183","1809500942","","","1772805011","1772832013","0","北京","深表认同"
"5273593237213409","5273105388014977","7977400311","8343600249","","","1772718557","1772834869","0","美国","什么需求呢好想明白大家用这个东西到底怎么可以如此放心"
"5273616464745698","5273468003418857","7565681024","1809500942","","","1772805011","1772840407","0","广东","很符合自己的体感：之前自己一个人做内部小工具的时候从需求到设计到开发和测试，周期相对很长，现在AI反馈很快，先做再说，有问题再立马打补丁，改起来也很容易"
"5273621417170257","5273105388014977","7923699158","8343600249","","","1772718557","1772841588","0","北京","打造了一个具有长期记忆体的虚拟偶像🤩情感互动无敌"
"5273625982666058","5273468003418857","3770136337","1809500942","","","1772805011","1772842676","0","湖北","我们老板也是技术出身，最近用AI属于新手膨胀期，觉得AI一个小时顶开发几天，关键有些老项目不好用，他框框一顿改，有没有问题未必知道，毕竟光数据表都几百张，各种冗余相似字段"
"5273633204469953","5273468003418857","1781144221","1809500942","","","1772805011","1772844397","2","广东","我在实际生产中也碰到了这些问题，一个是明明团队内的生产力明明都提高了——比如相同复杂度情况下，研发团队接入 AI 都能有不同程度的提效，但整体算下来效率还是没有提升多少（以产品最终上线时间来衡量）。第二是 AI 的使用放在个人这个层面来说差距太大，“用的好”和“用的不好”的人几倍的差距"
"5273718889908341","5273105388014977","1644284007","8343600249","","","1772718557","1772864827","2","上海","我很疑惑的是，钉钉作为中国除了微信之外第二大的IM软件且还是有开放机器人的工作IM，竟然没有出现在OpenClaw的官方可配置渠道里，这是出于什么考虑？"
"5273782226781913","5273105388014977","7340697827","8343600249","","","1772718557","1772879928","1","江苏","热搜买的有点多了"
"5273788326347871","5273105388014977","7836014826","8343600249","","","1772718557","1772881381","0","四川","转发微博"
"5273793813023237","5273105388014977","1783335611","8343600249","","","1772718557","1772882690","0","浙江","哈哈哈，资本市场的需要"
"5273796207448326","5273105388014977","1292294447","8343600249","","","1772718557","1772883261","0","浙江","有没有可能钉钉自己想整一个出来 ，所以不合作"
"5273799578618266","5273105388014977","5949520269","8343600249","","","1772718557","1772884065","0","福建","试用门槛太高。"
"5273817536791906","5273105388014977","5853751482","8343600249","","","1772718557","1772888346","0","浙江","少了"
"5273822477421867","5273105388014977","7784793340","8343600249","","","1772718557","1772889524","0","陕西","2"
"5273826669890692","5273105388014977","3517763047","8343600249","","","1772718557","1772890524","1","山东","帮我活"
"5273829804348018","5273105388014977","3517763047","8343600249","","","1772718557","1772891271","0","山东","活下去，龙虾！记得找我"
"5273850031902788","5273105388014977","7509244911","8343600249","","","1772718557","1772896094","0","北京","是官方号吗"
"5273863497980842","5273105388014977","7992634285","8343600249","","","1772718557","1772899304","0","四川","在五力宝看来，进力十足值得，但也要注意定力"
"5273911631806607","5273906002791430","3287605851","1554710050","","","1772909438","1772910779","0","广东","谢谢您给大家的科普，相信会帮助到我们这些小白，工作起来事半功倍"
"5273920883656222","5272349698162713","8007969722","7539133808","","","1772538385","1772912986","0","青海","理论性的东西找ai求证一下算了，用ai来进行观点性的论证是啥子吧"
"5273923031666118","5273906002791430","1283022704","1554710050","","","1772909438","1772913498","0","安徽","推荐，参与。"
"5273924796940880","5273105388014977","5496288854","8343600249","","","1772718557","1772913919","0","北京","请聊一下openclaw做过最风狂的事情是什么？"
"5273925856526711","5273906002791430","3353108852","1554710050","","","1772909438","1772914171","0","山东","@李汶金"
"5273931130344586","5273906002791430","1366053810","1554710050","","","1772909438","1772915429","0","重庆","搞起来"
"5274003414713811","5273906002791430","1639733600","1554710050","","","1772909438","1772932663","0","北京","傅老板测试下@微博龙虾助手  呗，欢迎多提意见"
"5274086273712537","5273105388014977","7325390896","8343600249","","","1772718557","1772952418","0","广东","帮我转发微博，"
"5274103120396438","5273105388014977","7452425074","8343600249","","","1772718557","1772956434","0","江苏","想发个龙虾每天日常视频"
"5274112150733785","5274107411434688","1853811981","1853811981","","","1772957458","1772958588","5","四川","政务龙虾上线，数智赋能基层服务效率提升 "
"5274112167510872","5274107411434688","1853811981","1853811981","","","1772957458","1772958592","0","四川","人机协同办公，政务服务迈入智能执行时代"
"5274114257848036","5273105388014977","4058153171","8343600249","","","1772718557","1772959090","0","德国","这个好办，打开一个文件把里面一个参数改成full就行。网上很多你去找找"
"5274117860232541","5274107411434688","7395364465","1853811981","","","1772957458","1772959949","3","四川","政务Ai守牢民生服务底线 挺好的"
"5274118044780110","5274107411434688","7395364465","1853811981","","","1772957458","1772959993","3","四川","探索人机协作 政务智能化发展新路径"
"5274129812949665","5274107411434688","7461023856","1853811981","","","1772957458","1772962799","2","四川","#公务员养上政务龙虾了# 智能体让政务服务更精准高效"
"5274132318259162","5273906002791430","7916452512","1554710050","","","1772909438","1772963396","0","北京","等您直播"
"5274156268522452","5273105388014977","2334656645","8343600249","","","1772718557","1772969106","0","广东","要怎么样才能养龙虾？"
"5274162287348633","5273906002791430","1905629747","1554710050","","","1772909438","1772970541","1","广东","在元气上交了198元，但操作一个PPT就被爆额度限制，操作两个excel也限制，找了客服只出会员也会限？是我要重启电脑吗"
"5274173225043158","5273105388014977","1801253272","8343600249","","","1772718557","1772973149","1","广东","养“龙虾”是要翻墙的，难道这就没人管了吗？？？？？？？还是说已经合法了？？"
"5274174568531618","5273105388014977","7128899701","8343600249","","","1772718557","1772973469","0","广西","我做了一个www.jrdji.com网站，使用龙虾帮我处理文章和图片。"
"5274175217861465","5273105388014977","3290416265","8343600249","","","1772718557","1772973624","0","广东","这些豆包也能做"
"5274175323505045","5273105388014977","6325248145","8343600249","","","1772718557","1772973648","0","四川","大神求如何养"
"5274176254380132","5273105388014977","7128899701","8343600249","","","1772718557","1772973871","0","广西","回复@唐史挖机学徒:建议不装，各种插件都是付费。"
"5274180024011528","5273105388014977","1653109347","8343600249","","","1772718557","1772974770","1","福建","没鸟用，就是瞎几X炒作"
"5274193298984219","5273105388014977","2548051604","8343600249","","","1772718557","1772977935","2","宁夏","假官方"
"5274231824714081","5273906002791430","3488826361","1554710050","","","1772909438","1772987120","0","浙江","微博也直播吗"
"5274239382326598","5273105388014977","1399116291","8343600249","","","1772718557","1772988922","2","江苏","冒牌货居然还没人处理？"
"5274302301341691","5273105388014977","7379201414","8343600249","","","1772718557","1773003923","0","四川","假的"
"5274311556337709","5273906002791430","1649753885","1554710050","","","1772909438","1773006130","0","山东","在哪看直播"
